custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,source_dir
688111_1207085616_glm4_dewrap_join_chunk_0012,688111,金山办公,1207085616,12,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688111_1207085616_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6045,4978,3881,3881,23,3881,101,101,本段延续披露发行人及子公司拥有的注册商标明细，包括境内注册商标51至168项，以及境外注册商标1至49项，列示权利人、注册地、申请号或注册号、取得方式、类别及有效期等信息，主要用于证明商标资产覆盖情况。,51,172,172,0,5,0,167,0,0,0,0,0.0,1,1,1.941860465116279,,glm4_dewrap_join_full543_20260705
688111_1207085616_glm4_dewrap_join_chunk_0013,688111,金山办公,1207085616,13,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688111_1207085616_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6419,5442,3768,3768,23,3768,99,99,本段披露发行人及子公司境外注册商标50至88项，并列示被许可使用的境内注册商标1至145项，权利人主要包括北京金山数字、珠海金山软件等，许可方式包括一般许可和排他许可，许可期限多为至相关商标有效期。,50,191,191,0,6,0,184,1,0,0,0,0.0,1,1,1.942408376963351,,glm4_dewrap_join_full543_20260705
688111_1207085616_glm4_dewrap_join_chunk_0014,688111,金山办公,1207085616,14,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688111_1207085616_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6344,5537,3735,3735,23,3735,208,208,本段披露发行人被许可使用的境内外商标及许可安排：境内列示146至159项，境外被许可使用商标共84项；部分金山乐赚相关商标因申请材料错误曾登记在发行人名下，已变更至北京金山数字并授权发行人使用。一般许可限定于现有办公业务及相关产品服务，排他许可允许发行人及并表子公司在许可范围内以法律允许方式使用并可再许可；截至2019年3月31日，公司及子公司拥有专利179项，其中境内157项、境外22项，被许可使用专利18项。,104,126,126,0,9,0,98,17,2,0,2,0.0158730158730158,2,0,2.0238095238095237,,glm4_dewrap_join_full543_20260705
688111_1207085616_glm4_dewrap_join_chunk_0015,688111,金山办公,1207085616,15,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688111_1207085616_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5670,5094,3544,3544,23,3544,213,213,本段集中列示发行人及子公司拥有的境内专利16至97项，专利类型以发明为主，另含带图形用户界面的手机、电脑等外观设计，取得方式包括受让取得和原始取得。专利内容覆盖网页结构调整、缓存、用户行为数据、数据库读写、网络同步、电子表格、SVG演示、文档编辑、云存储文件冲突、共享演播、移动终端多文档切换、同步网盘权限、文件标签、多点触控、Linux桌面嵌入、动画效果管理、界面共享、单元格调整、水印插入及函数参数表示等办公软件核心功能。,107,82,82,0,0,0,0,0,82,0,82,1.0,2,-80,4.0,,glm4_dewrap_join_full543_20260705
688111_1207085616_glm4_dewrap_join_chunk_0016,688111,金山办公,1207085616,16,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688111_1207085616_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5709,5115,3692,3692,23,3692,177,177,发行人及其子公司披露多项境内外发明专利，境内专利涵盖文档处理、电子表格、幻灯片、云文档传输、文档共享浏览、数据传输、拼写检查、文档解密等办公软件关键功能，多数为原始取得，部分为受让取得。境外专利分布于日本、美国、澳大利亚、加拿大、欧洲、韩国等地，涉及上下文工具条、触摸设备电子表格控制、共享演播、移动设备查看演示文档、文档共享浏览和数字验证码生成等技术。,89,88,88,0,4,0,0,1,81,2,83,0.9431818181818182,2,-81,3.8295454545454546,,glm4_dewrap_join_full543_20260705
688111_1207085616_glm4_dewrap_join_chunk_0017,688111,金山办公,1207085616,17,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688111_1207085616_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6151,5469,3864,3864,23,3864,161,161,发行人及其并表子公司被许可使用18项境内发明专利，许可方包括珠海金山软件、北京金山软件等，技术涉及排版、打印控制、软件崩溃数据保存、工具栏控制、插件管理、网络资源检索、文件同步、网盘登录和文件传输等。一般许可为非排他、可再许可，限于现有业务领域及相关产品服务，许可人及其并表附属公司不得将许可专利权用于办公领域产品或服务。,81,98,98,0,4,0,0,18,75,1,76,0.7755102040816326,2,-74,3.663265306122449,,glm4_dewrap_join_full543_20260705
688111_1207085616_glm4_dewrap_join_chunk_0018,688111,金山办公,1207085616,18,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688111_1207085616_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5467,4860,3239,3239,23,3239,188,191,本段继续列示发行人及子公司境内软件著作权，登记项目覆盖WPS Office桌面版、移动版、Linux版、Android版、iOS版、Web Office、云办公套装、云文档系统、在线模板、在线素材、在线校对、金山快盘、金山词霸及金山PDF等软件。相关著作权多为原始取得，登记日期集中于2011年至2015年，并包含金山办公香港持有的多语种及移动端Kingsoft Office软件。,94,82,82,0,2,0,0,0,80,0,80,0.975609756097561,2,-78,3.902439024390244,,glm4_dewrap_join_full543_20260705
688111_1207085616_glm4_dewrap_join_chunk_0019,688111,金山办公,1207085616,19,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688111_1207085616_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5480,4876,3279,3279,23,3279,203,206,本段列示发行人及子公司2015年至2018年间取得的软件著作权，覆盖WPS Office 2016、WPS Mail、WPS+云办公解决方案、WPS办公服务平台、WPS云协作办公平台、WPS文档权限管理系统、WPS+安全版、WPS+文档云平台和WPS+办公云平台等。著作权取得方式以原始取得为主，部分早期WPS系列办公软件为受让取得，权利主体包括发行人、珠海金山办公、广州金山移动、武汉金山办公及金山办公香港等。,102,84,84,0,2,0,0,0,82,0,82,0.9761904761904762,2,-80,3.9047619047619047,,glm4_dewrap_join_full543_20260705
688111_1207085616_glm4_dewrap_join_chunk_0020,688111,金山办公,1207085616,20,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688111_1207085616_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6672,6001,3984,3984,23,3984,240,240,截至2019年3月31日，发行人及子公司境内软件著作权延续至286项，并拥有7项境外软件著作权、6项作品著作权及主要域名wps.cn；相关经营资质包括高新技术企业证书、中关村高新技术企业、质量管理体系认证等。公司称其主要产品和服务自主研发，核心技术集中于多平台办公、文档云存储和移动办公应用。披露的核心技术包括多平台操作系统适配、统一跨进程对象模型、WPS新内核引擎、数据同步及安全存储、基于云端的移动共享和快速缓存全平台推送，技术来源均为自主研发，部分标示为国内领先或国际先进。,120,71,71,0,3,1,0,3,56,8,64,0.9014084507042254,3,-61,3.859154929577465,,glm4_dewrap_join_full543_20260705
688111_1207085616_glm4_dewrap_join_chunk_0021,688111,金山办公,1207085616,21,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688111_1207085616_glm4_dewrap_join_chunk_0021.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7083,6601,3926,3926,23,3926,268,271,公司主要核心技术由办公应用领域研发经验形成，覆盖多平台办公、办公应用集成、多用户协作、数据云存储和智能创作等方向，数据同步及安全存储、基于云端的移动共享、办公文档多端网络分享、多平台协同编辑等云服务技术均未来源于北京金山云授权。WPS Office 经中国电子学会鉴定为办公软件领域国内领先、多项技术国际先进，并曾两次获国家科技进步二等奖、世界知识产权版权金奖、中国电子学会科技进步一等奖、中国国际软件博览会金奖等。公司承担核高基、863 等重大科研项目，核心技术全面用于产品及服务，已在金融、教育、政务及国产软硬件体系中提供定制化办公应用。,134,86,86,0,8,13,16,21,21,7,28,0.3255813953488372,3,-25,2.63953488372093,,glm4_dewrap_join_full543_20260705
688111_1207085616_glm4_dewrap_join_chunk_0022,688111,金山办公,1207085616,22,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688111_1207085616_glm4_dewrap_join_chunk_0022.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7214,6753,3957,3957,23,3957,354,354,"公司13项核心技术主要依靠自主研发，除3项发明专利由关联方受让外，其他专利技术均为原始取得，不涉及第三方授权或许可，且不存在核心技术侵权风险及诉讼仲裁。报告期内核心技术相关业务收入占营业收入比例达99%以上，办公软件授权收入由2016年的23,503.29万元增至2018年的35,568.35万元，办公服务订阅收入由6,412.48万元增至39,264.76万元。公司在研项目包括党政办公软件增强、安全可靠办公平台增强和智能写作公共服务平台，研发费用投入分别为2,197.75万元、1,355.30万元和10,280.00万元。公司支持Windows、Linux、MacOS、Android、iOS、Web及国产CPU、国产操作系统，技术人员截至2019年3月31日为1,411人，占员工总数71.55%。",177,112,112,0,10,17,21,28,26,10,36,0.3214285714285714,4,-32,2.6517857142857144,,glm4_dewrap_join_full543_20260705
688111_1207085616_glm4_dewrap_join_chunk_0023,688111,金山办公,1207085616,23,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688111_1207085616_glm4_dewrap_join_chunk_0023.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,2051,1949,1085,1085,23,1085,244,245,"报告期内公司员工由2016年的901人增至2019年3月的1,972人，研发团队由600余人增至超过1,400人，研发费用2016年至2018年复合增长率为41.37%。截至2019年3月31日，公司已拥有专利179项，受理发明专利超过500项，并在跨平台、云存储、协作办公、知识图谱、大规模语言模型、自然语言生成等方向储备技术。公司海外业务始于2007年Kingsoft Office日文版发布，机构分布于香港、北美、欧洲、印度和日本，依靠授权、代理分成和互联网广告推广服务取得海外收入。",122,31,31,0,2,7,7,7,6,2,8,0.2580645161290322,3,-5,2.4516129032258065,,glm4_dewrap_join_full543_20260705
688138_1207092034_glm4_dewrap_join_chunk_0001,688138,清溢光电,1207092034,1,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688138_1207092034_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6583,6189,3998,3998,13,3998,267,267,"发行人主营掩膜版研发、设计、生产和销售，是国内成立较早、规模较大的掩膜版企业之一，产品用于平板显示、半导体芯片、触控、电路板等制程关键环节，客户包括京东方、天马、华星光电、中芯国际、英特尔等。2015年公司主导编制TFT用掩模版行业标准，2019年5.5代AMOLED用掩膜版获显示产业链贡献奖。报告期内石英掩膜版为收入主体，2019年1-6月收入16,614.07万元、占79.76%；公司采用自主生产、以销定产和直接销售模式，并配套废水280m3/天、酸性废气33,000m3/小时、碱性废气22,000m3/小时等环保处理能力。",134,93,93,0,8,22,28,25,8,2,10,0.1075268817204301,3,-7,2.096774193548387,,glm4_dewrap_join_full543_20260705
688138_1207092034_glm4_dewrap_join_chunk_0002,688138,清溢光电,1207092034,2,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688138_1207092034_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6778,6272,3987,3987,13,3987,233,233,"报告期内公司环保投入分别为93.66万元、530.62万元、255.78万元和2019年1-6月78.37万元，2017年因环保设施升级改造支出增加，改造后废水处理能力提升至280吨/日、废气处理能力55,000立方米/小时。公司废水、废气、噪声等检测结果达标，2017年和2018年两次收到停产整改通知后完成收集池、导沟、取样池和危废贮存规范整改。清溢光电持有排污许可证，日废水排放限值280吨/日，募投项目已取得环评审批，生产经营及在建募投项目履行必要环保手续。",117,78,78,0,6,38,18,11,5,0,5,0.0641025641025641,3,-2,1.6282051282051282,,glm4_dewrap_join_full543_20260705
688138_1207092034_glm4_dewrap_join_chunk_0003,688138,清溢光电,1207092034,3,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688138_1207092034_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6803,6427,3993,3993,13,3993,114,114,发行人所属掩膜版行业归入计算机、通信和其他电子设备制造业，细分为光电子器件制造，受平板显示、半导体等产业政策支持。发行人已拥有8.5代TFT-LCD掩膜版生产线，并利用内部工序剩余产能为下游客户提供检查、修补、清洗和贴膜等服务。,57,70,70,0,4,54,7,4,1,0,1,0.0142857142857142,2,1,1.2,,glm4_dewrap_join_full543_20260705
688138_1207092034_glm4_dewrap_join_chunk_0004,688138,清溢光电,1207092034,4,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688138_1207092034_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6727,6201,3992,3992,13,3992,374,374,发行人1998年投产国内第一张大面积高精度铬版掩膜版，2008年投产国内第一张5代TFT-LCD用掩膜版，2014年以来先后研发投产国内第一张8.5代TFT-LCD掩膜版、5.5代LTPS用掩膜版，并实现5.5代AMOLED用掩膜版量产、小批量试产6代高精度TFT及6代LTPS含OLED用掩膜版。IHS统计显示，2018年公司位列全球平板显示掩膜版销售金额第六名，是国内唯一上榜企业；公司承担5至8代TFT-LCD、5.5代及以下AMOLED用掩膜版研发产业化项目，指标包括最小线/间宽2µm、CD精度±0.35µm或±0.10µm、TP精度±0.50µm或±0.30µm。公司掌握图形处理、光刻、显影蚀刻、CD/TP测量、AOI、LCVD修补、贴膜、洁净室和防微震技术，CD控制精度在800×960mm范围达80nm，洁净室整体十级、局部一级。,187,82,82,0,3,16,20,23,15,5,20,0.2439024390243902,3,-17,2.5609756097560976,,glm4_dewrap_join_full543_20260705
688138_1207092034_glm4_dewrap_join_chunk_0005,688138,清溢光电,1207092034,5,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688138_1207092034_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7265,6868,3993,3993,13,3993,337,337,发行人与国际竞争对手相比具备国产化替代、政策扶持、本地交付和设备改造开发优势，已自主研发高精度长尺寸测量仪、LCVD设备、CD测量机、贴膜机等关键配套设备。与国内竞争对手相比，公司拥有广东省工程技术研究开发中心，是TFT用掩模版行业标准起草单位，2008年研制国内第一张5代掩膜版，2014年研制国内第一张8代掩膜版，2016年10月研制AMOLED用高精度掩膜版并成为全球第6家具备该类产品商用生产能力的厂家。公司客户覆盖京东方、天马、华星光电、维信诺、中芯国际、英特尔等，但高端掩膜版技术和产能、资金实力及上游涂胶能力仍弱于部分国际厂商；2018年中国TFT-LCD及AMOLED掩膜版国产化率为9.70%，其中AMOLED/LTPS等高精度掩膜版国产化率仅2.50%。,169,82,82,0,2,35,18,16,8,3,11,0.1341463414634146,3,-8,2.024390243902439,,glm4_dewrap_join_full543_20260705
