custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,source_dir
688021_1207048360_glm4_dewrap_join_chunk_0008,688021,奥福环保,1207048360,8,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688021_1207048360_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6600,6091,3993,3993,19,3993,229,229,"公司深耕柴油车用蜂窝陶瓷载体，国五压燃式发动机型式核准证书42个，国六重型燃气车型式检验公告14个，在大尺寸蜂窝陶瓷载体制造及产业化方面打破国外垄断。2018年蜂窝陶瓷载体和颗粒捕集器收入19,599.40万元，国内市场占有率与其他国内厂商合计不足10%，主要客户涵盖优美科、巴斯夫、威孚环保、庄信万丰、中自环保等。公司构建4项关键核心技术，产品热膨胀系数0.16×10-6℃-1、壁厚3mil，DPF背压8.9inH2O，核心指标接近或优于部分国内外竞品。",115,66,66,0,7,15,15,9,14,6,20,0.303030303030303,3,-17,2.393939393939394,,glm4_dewrap_join_full543_20260705
688021_1207048360_glm4_dewrap_join_chunk_0009,688021,奥福环保,1207048360,9,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688021_1207048360_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6787,6207,3994,3994,19,3994,285,285,"发行人蜂窝陶瓷载体技术处于国内领先、国际先进水平，直通式载体热膨胀系数0.16×10-6℃-1、壁厚3mil，DPF热膨胀系数0.27×10-6℃-1、壁厚9mil、背压8.9in.H2O。公司拥有75名研发人员，占总人数13.37%，参与国家863计划、国家重点研发计划等11项课题。公司材料、配方、模具、烧成技术形成体系，掌握SCR、DPF、DOC大载体配方、DPF非对称孔结构大载体配方和GPF配方技术，并建立数万配方及样品实验数据库。VOCs业务方面，公司2018年废气处理设备收入5,682.12万元，产品包括工业VOCs、NOx等废气处理RTO、RCO设备。",143,78,78,0,8,8,13,15,23,11,34,0.4358974358974359,4,-30,2.897435897435898,,glm4_dewrap_join_full543_20260705
688021_1207048360_glm4_dewrap_join_chunk_0010,688021,奥福环保,1207048360,10,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688021_1207048360_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7213,6866,3994,3994,19,3994,295,295,"公司VOCs设备可采用回转式RTO转阀、低浓度废气自热运行、蜂窝沸石模块浓缩转轮等技术，2016年自建25,000m3/h工业窑炉废气处理工程采用的旋转式蓄热燃烧净化技术入选环保部先进污染防治技术目录。公司储备国六柴油车DOC、SCR、DPF、ASC及国六汽油车TWC、GPF技术和产品，具备全系列载体供应能力。公司参与的高效SCR项目获2014年国家科技进步二等奖，大尺寸SCR载体报告期收入占营业收入比重为63.61%、76.06%、49.98%、56.55%。公司客户包括优美科、庄信万丰、巴斯夫、重汽橡塑、威孚环保等，并进入中国重汽、潍柴动力、玉柴动力、康明斯、戴姆勒等供应商名录。",148,73,73,0,7,5,10,18,21,12,33,0.4520547945205479,4,-29,3.0547945205479454,,glm4_dewrap_join_full543_20260705
688021_1207048360_glm4_dewrap_join_chunk_0011,688021,奥福环保,1207048360,11,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688021_1207048360_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6487,5852,3997,3997,19,3997,211,211,"发行人主营蜂窝陶瓷载体、VOCs废气处理设备和节能蓄热体，采购采取以产定购，生产采取以销定产加合理库存，销售以直销为主，蜂窝陶瓷载体内销客户主要为催化剂涂覆厂商，外销以DPF和船机载体为主。公司围绕机动车排放标准研发蜂窝陶瓷载体技术，曾参与两项863计划课题。报告期内蜂窝陶瓷载体收入占主营收入比例较高，2019年1-6月收入11,897.32万元、占90.95%，前五大客户销售合计7,916.42万元、占60.46%。",106,58,58,0,7,6,12,18,11,4,15,0.2586206896551724,3,-12,2.5517241379310347,,glm4_dewrap_join_full543_20260705
688021_1207048360_glm4_dewrap_join_chunk_0012,688021,奥福环保,1207048360,12,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688021_1207048360_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5777,5073,3665,3665,19,3665,218,218,"报告期内发行人前五大客户合计9家，整体较稳定，2018年、2017年、2016年前五大客户销售合计分别为15,178.85万元、15,530.16万元、6,297.83万元，占营业收入61.14%、79.19%、67.81%。蜂窝陶瓷载体主要客户与公司长期合作，重汽橡塑、优美科、潍柴净化等采购具有持续性，2019年1-6月中自环保因国六载体采购增加进入前五大。VOCs废气处理设备交易连续性较弱，系客户按环保达标、扩产或改造需求采购。",109,52,52,0,9,4,13,14,9,3,12,0.2307692307692307,3,-9,2.3653846153846154,,glm4_dewrap_join_full543_20260705
688021_1207048360_glm4_dewrap_join_chunk_0013,688021,奥福环保,1207048360,13,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688021_1207048360_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6248,5554,3993,3993,19,3993,196,196,"发行人VOCs废气处理设备客户覆盖印刷、农药、化工、医药、环保工程等领域，主要销售RTO、RCO等设备，客户通常因产线排放未达标、扩产或改造采购，交易不要求每年连续发生。节能蓄热体下游客户多为钢厂，报告期内江苏沙钢集团为主要客户，2018年销售额496.02万元，而其收入为2,410亿元，采购规模与经营规模相符。节能蓄热体用于工业热工设备，客户采购周期大致为2-4个月，与检修更换周期相符。",98,45,45,0,8,4,15,12,5,1,6,0.1333333333333333,3,-3,2.111111111111111,,glm4_dewrap_join_full543_20260705
688021_1207048360_glm4_dewrap_join_chunk_0014,688021,奥福环保,1207048360,14,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688021_1207048360_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6116,5496,3912,3912,19,3912,238,238,"报告期新增主要客户包括中自环保、优美科、海湾环境和河北乐凯，分别采购蜂窝陶瓷载体或VOCs废气处理设备；优美科2017年、2018年采购金额分别为5,004.87万元、3,751.78万元，占当期营业收入25.52%、15.11%，海湾环境2018年采购1,748.72万元。公司主要原材料包括滑石、氧化铝、高岭土、纤维素、钢材、燃烧器、保温棉等，能源为天然气和电力。前五大供应商采购占比2016年至2019年1-6月为47.41%、39.44%、39.13%、46.21%。",119,64,64,0,10,7,14,17,12,4,16,0.25,3,-13,2.40625,,glm4_dewrap_join_full543_20260705
688021_1207048360_glm4_dewrap_join_chunk_0015,688021,奥福环保,1207048360,15,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688021_1207048360_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5830,5100,3855,3855,19,3855,205,205,"截至报告期末，公司固定资产原值24,504.05万元、账面价值18,415.80万元，主要包括房屋建筑物和机器设备，成新率75.15%。主要设备包括91台窑炉、16台挤出机、3台打孔机及检测设备，窑炉原价3,373.41万元、净值2,804.36万元，用于烧制蜂窝陶瓷载体。公司及子公司商标均自主申请取得且无权利限制；披露专利包括堇青石蜂窝陶瓷载体及制备方法、超大尺寸堇青石质蜂窝陶瓷载体及生产工艺等发明专利。",103,41,41,0,11,5,9,8,6,2,8,0.1951219512195122,3,-5,1.975609756097561,,glm4_dewrap_join_full543_20260705
688021_1207048360_glm4_dewrap_join_chunk_0016,688021,奥福环保,1207048360,16,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688021_1207048360_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5939,5333,3985,3985,19,3985,201,201,"公司及子公司专利均属主营业务并正在使用，无质押、查封、冻结、权属争议及第三方许可。公司自主掌握堇青石材料结构及结晶控制、高性能蜂窝陶瓷载体制备、模具精密加工、烧成窑炉温场控制和回转式RTO转阀等核心技术，相关技术用于蜂窝陶瓷载体、节能蓄热体和VOCs废气处理设备。烧成窑炉可达1,400℃以上，炉内温差控制在±2℃之内，大尺寸DPF依赖晶体定向生长、混料、模具加工、成型、温场控制及微孔结构控制等技术。",101,64,64,0,14,13,10,17,8,2,10,0.15625,3,-7,1.96875,,glm4_dewrap_join_full543_20260705
688021_1207048360_glm4_dewrap_join_chunk_0017,688021,奥福环保,1207048360,17,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688021_1207048360_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6147,5695,3979,3979,19,3979,315,315,"报告期内公司核心技术产品收入分别为8,940.90万元、19,404.36万元、24,617.76万元和13,065.35万元，占营业收入96.27%、98.94%、99.16%和99.78%。公司参与863课题并完成大尺寸蜂窝陶瓷载体产业化，相关成果获国家科学技术进步二等奖；其DPF产品经第三方检测在抗震性能、灰分质量限值、涂覆适配性等方面达到国外厂商同等水平，背压等指标优于国外厂商。公司产品供应优美科、庄信万丰、巴斯夫等催化剂厂商，并进入中国重汽、潍柴动力、康明斯、戴姆勒等供应商名录。2019年1-6月国六产品收入2,876.15万元，占营业收入21.97%，截至2019年8月23日已有147项国六等排放标准测试项目。",158,72,72,0,10,14,10,18,14,6,20,0.2777777777777778,4,-16,2.4166666666666665,,glm4_dewrap_join_full543_20260705
688021_1207048360_glm4_dewrap_join_chunk_0018,688021,奥福环保,1207048360,18,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688021_1207048360_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5984,5495,3979,3979,19,3979,251,251,公司在研项目覆盖国六原料国产化、高孔隙率钇稳定氧化锆蜂窝陶瓷、重结晶碳化硅DPF、柴油车NOx及PM后处理、GPF、VOCs阀门和分子筛材料等方向，目标指标包括孔隙率、抗压强度、热膨胀系数、背压、泄漏量和净化效率等。公司承担“十三五”国家重点研发计划相关课题，负责大尺寸、超低膨胀SCR催化剂载体，非对称孔结构、超低膨胀、高强度、高孔隙率堇青石和重结晶碳化硅DPF，大尺寸载体与DPF载体开发，以及GPF载体制备工艺和产业化应用。公司研发项目知识产权原则上归公司所有，合作研发中明确权属并采取保密措施。,126,66,66,0,8,18,13,15,10,2,12,0.1818181818181818,3,-9,2.106060606060606,,glm4_dewrap_join_full543_20260705
688021_1207048360_glm4_dewrap_join_chunk_0019,688021,奥福环保,1207048360,19,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688021_1207048360_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4863,4478,2866,2866,19,2866,311,311,"公司设有蜂窝陶瓷载体研发中心和VOCs废气处理设备研发中心，报告期研发费用分别为750.86万元、1,178.66万元、1,617.65万元和1,022.33万元，占营业收入8.09%、6.01%、6.52%和7.81%。截至2019年6月30日，公司核心技术人员4人、研发人员75人，占员工总数0.71%和13.37%，核心技术人员最近五年未发生变动。公司生产污染主要来自蜂窝陶瓷产品和VOCs废气处理设备生产环节，粉尘、SO2、NOx、有机废气和焊烟等通过除尘器、净化炉、RTO焚烧装置及焊烟净化器处理。报告期环保设施投入34.02万元、380.62万元、267.86万元和68.43万元，环保设施运行正常、排放达标。",156,61,61,0,7,15,13,16,8,2,10,0.1639344262295081,4,-6,2.1475409836065573,,glm4_dewrap_join_full543_20260705
688101_1207081669_glm4_dewrap_join_chunk_0001,688101,三达膜,1207081669,1,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688101_1207081669_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6728,6419,3904,3904,19,3904,217,217,发行人专注膜材料研制、膜组件生产、膜软件开发、膜设备制造、膜系统集成、膜技术应用及环保水处理，构建“膜材料-膜组件-膜设备-膜软件-膜应用”产业链，服务特种分离与水处理。公司在工业料液分离领域提供全方位膜技术应用方案，膜软件与设备已在数百家企业近百个产品生产过程中应用。发行人截至2019年6月30日有技术研发人员221人，截至招股书签署日拥有授权专利115项，其中发明专利67项，并参与2项国家标准、3项行业标准及1项地方标准制定。,109,72,72,0,8,14,18,18,10,4,14,0.1944444444444444,3,-11,2.2777777777777777,,glm4_dewrap_join_full543_20260705
688101_1207081669_glm4_dewrap_join_chunk_0002,688101,三达膜,1207081669,2,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688101_1207081669_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6558,6066,3965,3965,19,3965,219,219,发行人中空纤维膜系列产品累计获得3项发明专利和7项实用新型专利，并参与制定1项国家标准和2项行业标准；iMBR产品形成1项发明专利和4项实用新型专利，并参与制定MBR国家标准。工业料液分离是发行人最早从事的核心业务，国内80%以上原料药上市公司为其客户，国内外氨基酸产能前三位企业均为其客户，报告期内累计销售工业料液分离膜设备249台/套。膜法水处理业务在石化PTA废水处理及综合利用领域市场占有率较高，截至招股书签署日在执行项目34个。,110,86,86,0,9,14,21,24,14,4,18,0.2093023255813953,4,-14,2.372093023255814,,glm4_dewrap_join_full543_20260705
688101_1207081669_glm4_dewrap_join_chunk_0003,688101,三达膜,1207081669,3,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688101_1207081669_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6301,5719,3991,3991,19,3991,221,222,发行人将水处理业务按服务内容区分为膜法水处理和环境工程，前者以设备及安装服务为主，后者以建造总承包方式负责设计、土建、设备采购安装和试运行，并分别适用销售商品和建造合同收入确认方式。民用净水设备采用自主无机纳滤技术，2017年Suntar UUC-2000型净水机获净水产品创新奖。截至2019年6月30日，发行人通过BOT、TOT和委托运营方式投资运营27座市政污水处理厂，污水处理规模77.65万吨/日；表列项目总设计处理量139万吨/日。,111,74,74,0,7,17,20,17,10,3,13,0.1756756756756756,4,-9,2.202702702702702,,glm4_dewrap_join_full543_20260705
688101_1207081669_glm4_dewrap_join_chunk_0004,688101,三达膜,1207081669,4,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688101_1207081669_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7065,6845,3999,3999,19,3999,226,226,"发行人水务投资运营是膜技术应用业务的延伸，工业料液分离积累的技术和项目经验延伸至膜法水处理，并通过BOT、TOT或委托运营建立市政水处理示范项目。报告期内水务投资运营新增项目均应用改良型市政水处理核心技术，2018年巨野县第二污水处理厂以AO+MBR工艺达到一级A标准，2019年许昌屯南二期以外置式超滤膜+臭氧工艺提升至地表准Ⅳ类水标准。两项目膜技术应用设备成本分别为2,112.07万元、2,477.88万元，占建设成本46.66%、64.02%。",113,92,92,0,10,18,25,22,14,3,17,0.1847826086956521,4,-13,2.2282608695652173,,glm4_dewrap_join_full543_20260705
688101_1207081669_glm4_dewrap_join_chunk_0005,688101,三达膜,1207081669,5,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688101_1207081669_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6965,6203,3986,3986,19,3986,217,217,发行人水务投资运营以BOT、TOT或委托经营方式向政府提供市政污水处理设施投资运营与管理服务，按处理水量和水价收取服务费，项目通常通过公开招投标或竞争性磋商取得。水务投资运营项目在特许经营协议及补充协议中约定污水处理单价和调价机制，报告期内多个项目因升级改造、运营成本上升或扩建调整单价。发行人主营业务为膜技术应用和水务投资运营，不属于重污染行业；截至招股书签署日，下属28家污水处理业务水务子公司中，运营的27家均已取得排污许可证。,109,78,78,0,8,21,24,16,8,1,9,0.1153846153846153,4,-5,1.9743589743589745,,glm4_dewrap_join_full543_20260705
