custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,source_dir
688255_1211301609_glm4_dewrap_join_chunk_0007,688255,凯尔达,1211301609,7,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688255_1211301609_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6650,5993,3977,3977,18,3977,278,278,发行人2020年研发费用率为4.31%，与机器人业务可比公司不存在较大差距。其机器人手臂及控制器负载6kg、动作半径1446mm，重复定位精度在1600mm/s、800mm/s、160mm/s下分别为0.027mm、0.029mm、0.032mm，准确度指标优于某四大家族同规格产品。发行人超低飞溅系列在250A以下飞溅量可低至传统气保焊的10%，伺服焊接系列250A以上可低至2%。截至招股说明书签署日，公司已获专利105项，其中发明专利26项，并取得软件著作权33项。伺服焊接系统在最小稳定电流、飞溅量控制方面优于某国际先进品牌同类产品，焊接速度持平。,139,72,72,0,7,15,19,11,13,7,20,0.2777777777777778,5,-15,2.4027777777777777,,glm4_dewrap_join_full543_20260705
688255_1211301609_glm4_dewrap_join_chunk_0008,688255,凯尔达,1211301609,8,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688255_1211301609_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6814,6217,3977,3977,18,3977,317,317,"截至2020年12月31日，公司研发技术团队75人，覆盖机器人运动控制、工业焊接技术和焊接工艺等方向。公司伺服焊接设备2017年投产，售价较国外龙头同类产品降幅超过60%，并可使用CO2保护气体降低客户成本；其基于工业计算机的机器人控制器降低硬件成本。公司参与起草13项行业标准，其中6项为第一起草人，并拥有400余家经销商。2020年主营业务收入56,649.27万元，焊接机器人业务收入34,819.97万元、占61.47%，工业焊接设备业务收入20,383.57万元、占35.98%。2020年焊接机器人销量2,720台，工业焊接设备及机器人专用焊接设备销量154,230台，相关产能利用率分别为103.60%和126.31%。",159,86,86,0,8,10,21,14,23,10,33,0.3837209302325581,5,-28,2.744186046511628,,glm4_dewrap_join_full543_20260705
688255_1211301609_glm4_dewrap_join_chunk_0009,688255,凯尔达,1211301609,9,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688255_1211301609_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6351,5458,3991,3991,18,3991,307,307,"报告期内，公司销售以经销为主，2020年经销收入40,578.13万元、占71.63%，自有品牌直销收入7,781.93万元、占13.74%，ODM收入8,289.21万元、占14.63%。焊接机器人下游集中于汽车及零配件、装备制造、健身器材、金属家具和电动自行车等行业，2020年收入分别为7,005.14万元、6,612.34万元、7,833.01万元、6,573.84万元和2,543.25万元。2020年前五大客户销售金额18,589.22万元、占营业收入31.28%，其中厦门克鲁斯、ESAB集团、武义鸿运位列前三。安川集团为关联方，公司主要向其销售机器人专用焊接设备；其他主要客户与公司不存在关联权益。",154,80,80,0,7,8,17,15,25,8,33,0.4125,5,-28,2.8375,,glm4_dewrap_join_full543_20260705
688255_1211301609_glm4_dewrap_join_chunk_0010,688255,凯尔达,1211301609,10,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688255_1211301609_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6363,5566,3989,3989,18,3989,347,347,"公司焊接机器人及机器人专用焊接设备终端客户主要集中于健身器材、金属家具、汽车及零配件制造等行业。报告期内，公司原材料以工业机器人手臂及控制器、电器、电子元器件和线材等为主，2020年工业机器人手臂及控制器采购28,282.09万元、占原材料采购总额57.77%。工业机器人手臂及控制器采购数量由2018年的1,266台增至2020年的3,119台，与焊接机器人销售增长匹配。2020年前五大供应商采购金额32,007.66万元、占65.38%，其中安川集团采购28,572.59万元、占58.36%。公司焊接机器人所用机器人整机主要向安川集团采购，2020年外购机器人整机占对外销售焊接机器人的97.21%，安川集团占外购采购比例98.97%；公司自产机器人手臂及控制器已于2020年6月投产。",174,78,78,0,7,10,20,13,20,8,28,0.358974358974359,5,-23,2.6794871794871793,,glm4_dewrap_join_full543_20260705
688255_1211301609_glm4_dewrap_join_chunk_0011,688255,凯尔达,1211301609,11,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688255_1211301609_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6060,5160,3991,3991,18,3991,224,224,"凯尔达电焊机拥有红垦农场垦辉五路相关房屋和杭萧国用（2012）第1100003号土地使用权，土地面积80,000平方米，房屋及土地曾为浦发银行融资额度协议提供20,237万元和4,200万元最高额抵押且已于2020年注销；公司主要机器设备净值合计955.90万元，包括总装、电子车间生产线、全自动贴片机、机器人跟踪仪系统等；截至签署日，公司及子公司已取得多项发明和实用新型专利，覆盖电弧焊接控制、机器人控制、安全逻辑、伺服送丝、逆变焊机控制等技术。",112,84,84,0,8,3,28,21,24,0,24,0.2857142857142857,1,-23,2.5952380952380953,,glm4_dewrap_join_full543_20260705
688255_1211301609_glm4_dewrap_join_chunk_0012,688255,凯尔达,1211301609,12,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688255_1211301609_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5799,4849,3994,3994,18,3994,214,214,公司及子公司已取得并维持多项专利权，延续覆盖焊丝缓冲装置、焊接机器人及系统、机器人控制柜、液桥缩颈点检测电路、电机驱动电路、弧焊机器人传动机构及焊接系统、等离子切割设备、焊接电源机箱等实用新型，并拥有自适应压紧抓手、焊枪、示教器、机器人焊枪、电焊机塑壳等外观设计专利；公司另取得23项凯尔达及凯尔达电焊机相关商标，部分由凯尔达电焊机或凯尔达集团受让，并登记焊接工件三维重建、机器人免示教自动编程、逆变式工业焊机控制等软件著作权。,107,96,96,0,10,1,31,36,18,0,18,0.1875,1,-17,2.53125,,glm4_dewrap_join_full543_20260705
688255_1211301609_glm4_dewrap_join_chunk_0013,688255,凯尔达,1211301609,13,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688255_1211301609_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5881,5022,3958,3958,18,3958,229,229,公司登记多项软件著作权，覆盖逆变式焊机、等离子切割机、机器人三维重建、免示教自动编程、焊缝寻位、接触传感始端检出、机器人指令系统、示教编程、弧焊功能、折弯控制等软件；公司已取得6个ICP备案域名、对外贸易经营者备案和海关进出口货物收发货人备案，主要焊机产品取得多项国家强制性产品认证；公司以工业机器人技术和工业焊接技术为支撑，开发基于通用计算机的机器人控制系统，并已开发3代6轴及以上工业机器人，控制器设计可同时控制多达48个轴、最多8台6轴机器人协同动作。,115,128,128,0,14,9,45,38,19,3,22,0.171875,1,-21,2.375,,glm4_dewrap_join_full543_20260705
688255_1211301609_glm4_dewrap_join_chunk_0014,688255,凯尔达,1211301609,14,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688255_1211301609_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6542,5930,3994,3994,18,3994,246,246,"凯尔达电焊机及凯尔达主要产品取得65项国家强制性产品认证，覆盖逆变式直流手工弧焊机、MIG/MAG弧焊电源、气体保护焊机、等离子切割机等，并取得节能认证、自愿性工业产品认证及ISO9001质量管理体系认证；公司业务不涉及特许经营，核心技术包括机器人运动控制、操控、安全控制、可靠运行保障、机器人焊接应用及数字逆变、超低飞溅、伺服焊接技术；其机器人应用工作站集成技术已形成发明专利7项、实用新型12项，超低飞溅控制可在100至200微秒液桥缩颈阶段响应，并实现电流每秒1,000万安培速度下降。",123,121,121,0,13,18,35,29,21,5,26,0.2148760330578512,1,-25,2.347107438016529,,glm4_dewrap_join_full543_20260705
688255_1211301609_glm4_dewrap_join_chunk_0015,688255,凯尔达,1211301609,15,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688255_1211301609_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6556,6164,3986,3986,18,3986,243,243,公司机器人控制软件平台设计了移动、控制、设备、演算、输入输出和偏移等指令集，并通过专用机器人语言及解释编译系统生成执行代码；安全逻辑控制技术通过安全单元、总线传输主站和伺服驱动模块间的多安全回路实现急停和互锁；可靠运行技术包括断电保护、上电时序控制、高速数据传输、示教器及信号传输；机器人焊接应用技术覆盖起弧熄弧参数文件、焊接专家数据库、多种摆动焊、接触/电弧/激光传感与焊缝跟踪；伺服焊接可实现250A以上超低飞溅、1mm钢板最高2m/min以上高速焊和每秒100次以上正反抽送送丝。,122,86,86,0,9,10,22,25,16,4,20,0.2325581395348837,1,-19,2.4767441860465116,,glm4_dewrap_join_full543_20260705
688255_1211301609_glm4_dewrap_join_chunk_0016,688255,凯尔达,1211301609,16,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688255_1211301609_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7038,6592,3991,3991,18,3991,313,313,公司核心技术包括工业机器人技术及工业焊接技术，已用于机器人手臂、控制器、机器人专用伺服焊接设备及焊接机器人生产，形成运动控制、安全控制、可靠运行、数字逆变焊接、超低飞溅焊接、伺服焊接等技术体系。经检测，公司工业机器人手臂及控制器在轨迹准确度、位置准确度及重复性等指标达到或超过国际主流品牌，伺服焊接系统飞溅量控制及超薄板焊接性能优于国际先进品牌同类产品；2020年鉴定认为弧焊机器人整体技术达国际先进、轨迹精度控制指标国际领先，后置式伺服焊接系统国际领先。公司核心技术对应多项发明专利、实用新型专利及33项软件著作权，2018年至2020年使用核心技术产品收入占主营业务收入比例分别为96.00%、96.10%、97.45%。,157,92,92,0,4,7,23,31,20,7,27,0.2934782608695652,3,-24,2.8369565217391304,,glm4_dewrap_join_full543_20260705
688255_1211301609_glm4_dewrap_join_chunk_0017,688255,凯尔达,1211301609,17,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688255_1211301609_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7082,6273,3999,3999,18,3999,295,295,"公司参与起草13项行业标准，其中6项为第一起草人，并承担机器人激光三维焊接切割系统关键技术及工艺研究、弧焊机器人研发及产业化、熔滴柔性过渡全数字控制气体保护焊机研制等科研项目。公司拥有凯尔达机器人省级重点企业研究院等研发平台，截至签署日公司及子公司取得105项专利，其中发明专利26项、实用新型专利43项，并取得33项原始软件著作权。2020年末公司研发技术人员75人，占员工总数16.67%；2018年至2020年研发费用分别为1,727.52万元、3,224.29万元、2,560.73万元，占营业收入比例为4.34%、7.88%、4.31%，核心技术人员5人且最近两年无重大不利变化。",148,86,86,0,5,11,28,25,13,4,17,0.1976744186046511,3,-14,2.488372093023256,,glm4_dewrap_join_full543_20260705
688255_1211301609_glm4_dewrap_join_chunk_0018,688255,凯尔达,1211301609,18,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688255_1211301609_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,2662,2378,1475,1475,18,1475,364,364,"公司技术储备包括机器人远程激光飞行焊、机器人激光三维切割、机器人点焊控制器、机器人自动编程、机器人焊接信息系统及交流MIG焊接等技术，可支撑焊接切割控制、点焊自适应调整、复杂构件自动编程和焊接过程实时监控。报告期内公司境外销售收入分别为5,456.95万元、4,251.92万元、4,076.90万元，占营业收入比例为13.71%、10.40%、6.86%。公司主要产品为焊接机器人、机器人专用焊接设备、半自动焊接设备和全手动焊接设备，相关智能制造装备产品收入占主营业务收入比例为69.29%、72.33%、83.67%；2018年至2020年累计研发费用7,512.55万元，2020年研发人员占比16.67%，拥有26项发明专利，其中18项形成主营业务收入，2020年营业收入59,425.10万元，符合科创属性评价标准一。",182,49,49,0,3,11,12,11,9,3,12,0.2448979591836734,3,-9,2.4285714285714284,,glm4_dewrap_join_full543_20260705
688553_1211301613_glm4_dewrap_join_chunk_0001,688553,汇宇制药,1211301613,1,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688553_1211301613_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6179,5741,3982,3982,18,3982,254,254,公司主要从事抗肿瘤和注射剂药物研发、生产和销售，2014年通过英国GMP及中国GMP认证，英国海玥2015年取得欧盟药品放行资质，抗肿瘤注射剂在英国获批品种超过10个。公司承担四项国家科技重大专项，拥有院士工作站、工程实验室和博士后创新实践基地，并参与多项注射剂技术要求论证。公司海外自主及授权获批批件超过100个，多个产品已取得国内注册批件；注射用阿扎胞苷为国内两家首仿之一，培美曲塞、阿扎胞苷等产品中标国家或联盟带量采购。2019年公司在4+7城市培美曲塞销量超过30万支，明显高于约定采购量6.2万支。,127,68,68,0,5,15,11,16,17,4,21,0.3088235294117647,4,-17,2.5441176470588234,,glm4_dewrap_join_full543_20260705
688553_1211301613_glm4_dewrap_join_chunk_0002,688553,汇宇制药,1211301613,2,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688553_1211301613_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6293,5986,3978,3978,18,3978,245,245,公司注射用阿扎胞苷2020年8月中标国家带量采购，各省自2020年11月开始执标，首轮标期为一年。公司已中标产品后续可能面临原中选企业续标、统一医保支付价格后医院自主采购、各省重新招标或国家重新招标，竞争对手过评数量会影响中标价和市场份额。培美曲塞二钠2019年在4+7城市经销商销量超过30万支，高于约定采购量6.2万支；公司主要产品包括培美曲塞、多西他赛、唑来膦酸、伊立替康、多柔比星、阿扎胞苷等抗肿瘤或相关注射剂，其中培美曲塞、多西他赛、阿扎胞苷、伊立替康同时拥有中国和境外注册批件。,123,60,60,0,3,27,16,8,5,1,6,0.1,3,-3,1.8,,glm4_dewrap_join_full543_20260705
688553_1211301613_glm4_dewrap_join_chunk_0003,688553,汇宇制药,1211301613,3,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688553_1211301613_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5902,5419,3953,3953,18,3953,249,249,发行人已上市产品均为仿制药，除已实现销售收入产品外，还持有甲氨蝶呤、紫杉醇、奥沙利铂、苯达莫司汀、伊立替康等境内或境外批件。公司已上市及在申请产品中，当前及未来一段时间核心产品为培美曲塞、多西他赛、阿扎胞苷、紫杉醇、奥沙利铂、伊立替康、普乐沙福、苯达莫司汀、帕洛诺司琼。紫杉醇、奥沙利铂、苯达莫司汀、伊立替康已于2020年12月至2021年3月在境内获批，普乐沙福和帕洛诺司琼预计2021年获批。公司将核心品种用于维持带量采购销售、开拓市场，并为后续进入或可能进入带量采购准备原料药供应和生产能力。,125,72,72,0,4,28,18,11,9,2,11,0.1527777777777778,4,-7,1.9861111111111112,,glm4_dewrap_join_full543_20260705
