custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,source_dir
688109_1209438326_glm4_dewrap_join_chunk_0013,688109,品茗股份,1209438326,13,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688109_1209438326_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6481,5971,3985,3985,15,3985,344,344,公司的数字建造技术中台支持BIM、大数据、IoT、BI、VR等技术，已应用于智慧工地云平台、CCBIM项目协同平台及智慧城建平台，支撑近百亿数据存储量、日均新增3000多万条数据，并提供50多种聚合函数操作，查询效率控制在200ms内。偏应用核心技术包括施工安全计算算法引擎、施工资料表格配置发布平台、造价计算算法引擎、施工安全VR体验应用化引擎和施工升降机安全监控技术，其中资料平台形成65.8万余张表单模板库，支持全国28个省市地区、800多个模板包。公司核心技术对应多项发明专利、实用新型和软件著作权，并应用于BIM算量、塔机安全监控、智慧工地云平台、工程计价、施工资料管理、VR教育和施工升降机安全监控等产品。公司完成整合后核心技术均来源于自主研发，不依赖外部合作研发或外部采购。,172,72,72,0,3,5,16,18,24,6,30,0.4166666666666667,4,-26,3.013888888888889,,glm4_dewrap_join_full543_20260705
688109_1209438326_glm4_dewrap_join_chunk_0014,688109,品茗股份,1209438326,14,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688109_1209438326_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6607,6155,3976,3976,15,3976,408,411,"公司核心技术形成的主要产品功能较为全面，与行业龙头相比功能覆盖率较高，部分领域具备差异化优势。公司参与制定BIM、造价技术、智慧工地等领域多项国家、行业、地方、团体标准，其中9项已发布，包括GB/T 37366-2019、GB/T 34023-2017和T/CCMA 0061-2018等。公司群塔协作智能避障技术取得陕西省科技成果评价，智能型临时支撑体系设计优化与过程检测技术取得中科评【2020】第3704号科技成果评价，并作为三家供应商之一入选2019年工业互联网创新发展工程基于BIM的建筑类供应商目录。截至签署日，公司拥有19项专利、154项软件著作权，另有14项发明专利进入实质审核。2017年至2020年1-6月，核心技术形成收入分别为14,194.78万元、21,477.04万元、26,417.64万元和13,755.81万元，占营业收入比例分别为98.03%、96.95%、93.39%和93.53%。",204,68,68,0,2,8,16,16,20,6,26,0.3823529411764705,5,-21,2.911764705882353,,glm4_dewrap_join_full543_20260705
688109_1209438326_glm4_dewrap_join_chunk_0015,688109,品茗股份,1209438326,15,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688109_1209438326_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4808,4662,2690,2690,15,2690,333,333,"报告期内，公司研发费用分别为4,260.79万元、5,542.98万元、6,609.11万元和3,399.74万元，占营业收入比例分别为29.43%、25.02%、23.36%和23.12%。西安丰树与西安理工大学签署十年合作框架协议，但合作主要为学术交流和学生实践，暂未开展具体项目合作研发，未形成研发成果或知识产权。西安丰树自2016年起形成独立研发团队，杨静2018年离职后仅作为外部顾问提供技术指导，公司称对杨静及其团队不存在重大依赖；相关两项核心专利不存在与西安理工大学的权属纠纷。报告期末，公司共有研发技术人员394名，占员工总数42.78%，核心技术人员8名，占员工总数0.87%，并通过保密协议、员工持股、薪酬、项目绩效和专利奖励等机制稳定研发团队。",167,64,64,0,1,8,20,18,14,3,17,0.265625,4,-13,2.703125,,glm4_dewrap_join_full543_20260705
688626_1209445016_glm4_dewrap_join_chunk_0001,688626,翔宇医疗,1209445016,1,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688626_1209445016_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6683,6463,3887,3887,20,3887,231,231,公司从事智能康复设备自主研发、生产与销售，覆盖疼痛、神经、骨科、产后、医养结合等领域，为医疗、养老、残疾人康复等机构及家庭提供产品和整体解决方案。公司深耕康复医疗器械18年，取得139项注册及备案产品，形成20大系列、400多种自有产品，38种产品入选国家中医药管理局推荐品目，8种入选优秀国产医疗设备目录。公司在30余个技术领域拥有核心技术，获授权发明专利17项、实用新型410余项、软件著作权60余项，参与27项国家或行业标准，32项产品获省级科技成果认证。,116,62,62,0,5,4,24,17,9,3,12,0.1935483870967742,3,-9,2.4838709677419355,,glm4_dewrap_join_full543_20260705
688626_1209445016_glm4_dewrap_join_chunk_0002,688626,翔宇医疗,1209445016,2,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688626_1209445016_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6874,6558,3907,3907,20,3907,276,276,报告期内公司主营收入由康复评定、训练、理疗设备及经营配件构成，其中康复理疗设备占比最高，2017年至2020年1-6月收入占比分别为59.39%、58.53%、55.51%、59.18%，康复训练设备占比约27%-32%。公司具备独立研发、采购、生产、销售及服务体系，研发中心布局总部及郑州、天津、南京等地，研发流程遵从ISO13485并分调研、立项、方案策划、开发设计、验证、确认、注册七阶段管控。销售以间接、直接模式为主，均多为买断式；代理商完成年度任务可获3%-7%返利，2020年4月新增电商模式但上半年收入仅0.57万元、占比0.0031%。,138,74,74,0,4,9,37,17,6,1,7,0.0945945945945946,3,-4,2.202702702702702,,glm4_dewrap_join_full543_20260705
688626_1209445016_glm4_dewrap_join_chunk_0003,688626,翔宇医疗,1209445016,3,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688626_1209445016_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7504,7120,3996,3996,20,3996,280,280,报告期内发行人退换货金额占营业收入比例较低，2017年至2020年1-6月退换货合计占比分别为1.75%、2.17%、2.52%、2.00%，退货金额占比分别为0.28%、0.53%、0.49%、0.71%。公司间接客户期末基本无库存，至少95%货物直接发往间接客户的终端用户，由终端机构或间接客户签收，已签收产品可视为实现最终销售。发行人自2002年设立以来一直从事康复医疗器械研发、制造、销售及服务，2017年至2020年产品覆盖康复中心大部分设备并形成专科专病及全院临床康复一体化解决方案；2018年获评国家级绿色工厂，报告期内未发生环保事故或环保处罚。,140,68,68,0,12,26,16,8,5,1,6,0.088235294117647,3,-3,1.5735294117647058,,glm4_dewrap_join_full543_20260705
688626_1209445016_glm4_dewrap_join_chunk_0004,688626,翔宇医疗,1209445016,4,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688626_1209445016_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7585,7276,3962,3962,20,3962,223,223,公司所属细分行业为康复医疗器械行业，按国民经济行业分类属于C358医疗仪器设备及器械制造，相关康复理疗、训练和测评系统属于战略性新兴产业重点产品，并符合科创板“生物医药领域”之“高端医疗设备与器械”定位。行业监管涵盖产品注册、生产、经营、使用等环节，医疗器械按风险分三类管理，相关制度对发行人的技术、工艺、资金、质量体系和行业经验提出较高要求。行业政策整体鼓励康复医疗和国产医疗器械发展，但本块多数内容为政策、监管和市场背景，发行人绑定事实有限。,112,86,86,0,3,67,9,4,3,0,3,0.0348837209302325,3,0,1.2674418604651163,,glm4_dewrap_join_full543_20260705
688626_1209445016_glm4_dewrap_join_chunk_0005,688626,翔宇医疗,1209445016,5,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688626_1209445016_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7351,7071,3991,3991,20,3991,231,231,本块主要披露康复医疗器械需求背景及技术趋势，发行人绑定信息集中在产品覆盖和在研方向。医保支付扩围后，29项康复项目包括作业疗法、运动疗法、康复综合评定、吞咽功能障碍检查等，公司产品可基本涵盖上述项目。公司已研发并生产平衡功能训练及评估系统、智能三维综合训练平台、手功能综合康复训练平台、智能下肢反馈康复训练系统、智能红外光灸疗仪等智能设备；在新技术方向，公司在研“中医灸疗”“物理工作站管理系统开发及应用”，并已研发肌骨超声冲击波技术、启动聚焦式冲击波技术研发。,116,79,79,0,2,59,8,5,4,1,5,0.0632911392405063,3,-2,1.4050632911392404,,glm4_dewrap_join_full543_20260705
688626_1209445016_glm4_dewrap_join_chunk_0006,688626,翔宇医疗,1209445016,6,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688626_1209445016_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6906,6677,3955,3955,20,3955,261,261,"翔宇医疗成立于2002年，注册资金12,000万元，面向医疗、养老、残疾人康复、教育及家庭场景提供康复产品和整体解决方案，覆盖疼痛、神经、骨科、产后、医养结合等领域。公司拥有员工1,000余人，医疗器械注册产品证及备案证明139项，省级科技成果32项，授权发明专利17项、实用新型专利300余项，通过ISO9001、ISO13485认证，部分产品通过欧盟CE认证。公司在31个省级行政区域设销售团队，服务国内上万家终端机构，并参与国家及省级重点研发计划、27项国家或行业标准，产品研发覆盖康复评定、训练、理疗等全系列门类。",131,92,92,0,8,42,15,17,8,2,10,0.108695652173913,3,-7,1.7934782608695652,,glm4_dewrap_join_full543_20260705
688626_1209445016_glm4_dewrap_join_chunk_0007,688626,翔宇医疗,1209445016,7,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688626_1209445016_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7056,6561,3928,3928,20,3928,322,322,"发行人深耕康复医疗器械18年，拥有139项医疗器械产品注册证及备案证明，是少数能够提供康复医疗器械产品、一体化临床康复解决方案及专业技术支持服务的综合型企业之一。公司形成3大类、20个大系列、400余种产品，服务30多种专科专病领域，并在31个省级行政区域拥有400余人销售团队、400余家代理商，覆盖全国300余个地级行政区和上万家终端机构。研发方面，公司拥有研发人员两百余人、省级科技成果32项、授权发明专利17项、实用新型专利410余项。可比披露显示，发行人2019年营业收入42,741.50万元，参与国家和省级重点研发计划6项、参与27项标准，产品入选优秀国产医疗设备目录8项、中医诊疗设备推荐品目38项、新冠急需医学装备目录35项。",161,84,84,0,4,21,13,22,18,6,24,0.2857142857142857,4,-20,2.5595238095238093,,glm4_dewrap_join_full543_20260705
688626_1209445016_glm4_dewrap_join_chunk_0008,688626,翔宇医疗,1209445016,8,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688626_1209445016_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6324,5835,3981,3981,20,3981,349,349,发行人体外冲击波治疗仪依托气源性压力稳定性调节和冲击波能量密度智能检测技术，参与YY0950-2015评定，压强1~5.5bar、频率1~25HZ，配7种治疗头、超声功能和200个专家处方。多关节主被动训练仪依托非接触负载阻抗控制技术，参与YY/T1626-2019起草，具备双向主被动运动、智能痉挛识别与缓解。经颅磁脑病生理治疗仪依托磁刺激多维度控制技术，磁感应强度3mT~25mT、治疗帽9个治疗体，并入选中医诊疗设备推荐品目。空气波压力治疗仪依托多腔体压力综合控制技术，参与YY0833-2011评定，最多12腔、压力5.33~36kPa连续可调。智能下肢和上肢反馈康复训练系统分别依托等速零惯性控制、实时数据跟踪重现技术，具备起立角度0~90°、承载180kg，以及25种上肢虚拟训练场景。,175,70,70,0,2,6,9,14,29,10,39,0.5571428571428572,5,-34,3.3142857142857145,,glm4_dewrap_join_full543_20260705
688626_1209445016_glm4_dewrap_join_chunk_0009,688626,翔宇医疗,1209445016,9,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688626_1209445016_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6200,5656,3887,3887,20,3887,367,367,"发行人熏蒸治疗机依托热传导控制技术，参与YY/T1306-2016评定，入选中医诊疗设备推荐品目和新冠急需医学装备目录，温度可在1~99℃设定，具备制氧、超声雾化、臭氧消毒和双重温度保护功能。电脑中频治疗仪依托电刺激恒流控制技术，电流强度100mA、频率1kHz~10kHz，8通道独立输出控制，被评为优秀国产医疗设备。报告期内自产产品分为康复评定、康复训练、康复理疗三大类，2020年1-6月合计产量31,430台/个/套、销量31,198台/个/套、产销率99.26%，2019年合计产量99,575、销量89,344、产销率89.73%。前五名客户销售占营业收入比例分别为2020年1-6月11.67%、2019年7.16%、2018年10.83%、2017年7.36%，不存在单个客户销售比例超过50%或严重依赖少数客户情形。",184,57,57,0,4,18,9,10,12,4,16,0.2807017543859649,4,-12,2.3508771929824563,,glm4_dewrap_join_full543_20260705
688626_1209445016_glm4_dewrap_join_chunk_0010,688626,翔宇医疗,1209445016,10,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688626_1209445016_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5560,5099,3995,3995,20,3995,406,406,报告期内，公司主营业务收入以间接销售为主，间接销售占比分别为2017年90.04%、2018年82.69%、2019年81.87%、2020年1-6月78.47%，直接销售占比由2017年9.96%升至2020年1-6月21.53%。直接销售前五大客户合计占比分别为2017年1.69%、2018年5.37%、2019年3.83%、2020年1-6月6.60%，主要销售体外冲击波治疗仪、激光磁场理疗仪、上下肢反馈康复训练系统等产品。代理商前五大客户合计占比分别为2017年4.35%、2018年4.01%、2019年5.10%、2020年1-6月8.20%；一般间接客户前五大客户合计占比分别为2017年6.64%、2018年5.04%、2019年3.64%、2020年1-6月5.00%。公司制定间接客户管理和廉洁自律制度，要求销售人员签署无关联关系确认函，并披露报告期内前员工持股或任职间接客户的销售情况。,203,48,48,0,3,14,6,11,12,2,14,0.2916666666666667,4,-10,2.4375,,glm4_dewrap_join_full543_20260705
688626_1209445016_glm4_dewrap_join_chunk_0011,688626,翔宇医疗,1209445016,11,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688626_1209445016_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5889,5364,3726,3726,20,3726,319,319,"报告期内，发行人对13家员工曾持股或任职的间接客户合计销售收入占营业收入0.34%，销售价格与同类间接客户政策一致，结算基本为先款后货，不存在期后退回、其他利益安排或利益输送。公司主要原材料包括电子电器、钢材板材、包装、五金、配件及经营产品，2017年至2020年上半年采购总额分别为10,823.75万元、13,300.72万元、13,387.01万元和4,595.60万元。定制配件采购占比较高，各期金额为2,656.33万元、2,789.00万元、4,080.28万元和948.96万元；前五大供应商采购占营业成本比例为16.10%、15.33%、15.05%和12.72%，不存在单一供应商采购超过50%或严重依赖少数供应商情形。",160,62,62,0,5,4,17,28,7,1,8,0.1290322580645161,3,-5,2.5,,glm4_dewrap_join_full543_20260705
688626_1209445016_glm4_dewrap_join_chunk_0012,688626,翔宇医疗,1209445016,12,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688626_1209445016_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5747,4724,3995,3995,20,3995,258,258,"截至2020年6月30日，发行人固定资产原值13,950.13万元、净值9,642.09万元，成新率69.12%，主要包括房屋及建筑物、生产研发机器设备等。公司依法拥有多处厂房、车间、宿舍及科研用房产权，主要生产研发设备包括模具、光纤激光切管机、激光切割机、立式加工中心、焊接机器人等，机器设备和运输设备使用状况良好。无形资产账面原值5,754.21万元、净值5,077.94万元，其中土地使用权净值5,005.35万元；公司共拥有13宗、总面积328,041.37平方米土地使用权，并拥有已获正式授权商标80余项。",129,55,55,0,7,2,20,21,5,0,5,0.0909090909090909,3,-2,2.272727272727273,,glm4_dewrap_join_full543_20260705
